01005477|000005|1000001
01005479|000021|1000001
01005480|000006|1000001
01005481|000010|1000001
01005482|000002|1000001
01005483|000001|1000001
01005484|000018|1000001
01005485|000013|1000001
01005456|000019|1000001
01005457|000012|1000001
01005460|000006|1000001
01005461|000006|1000001
01005462|000009|0000101
01005463|000012|1000001
01005464|000007|1000001
01005466|000006|1000001
01005467|000003|1000001
01005468|000017|1000001
01005471|000012|1000001
01005472|000012|1000001
01005473|000021|1000001
01005474|000014|1000001
01005475|000014|1000001
01005476|000016|1000001
01005490|000004|1000001
01005491|000012|1000001
01006580|000001|0000011
01006581|000019|0000011
01006582|000019|0000011
01006583|000018|0000011
01006584|000003|0000011
01006585|000003|0000011
01006586|000018|0000011
01006587|000019|0000011
01006588|000019|0000011
01006597|003541|0001001
01006598|003541|0001001
01006633|000002|0010001
01006634|000008|0010001
01006635|000012|0010001
01006636|000011|0010001
01006637|000007|0010001
01006638|000007|0010001
01006639|000003|0010001
01006658|000021|1000001
01006659|000018|1000001
01006661|000019|1000001
01006662|000019|1000001
01006663|000019|1000001
01006601|000015|0001001
01006602|000015|0001001
01006603|000015|0001001
01006604|000017|0001001
01006605|000015|0001001
01006606|000020|0001001
01006607|000018|0001001
01006608|000019|0001001
01006609|000002|0001001
01006610|000005|0001001
01006611|000019|0001001
01006612|000015|0001001
01006613|000018|0001001
01006614|000018|0001001
01006640|000020|0010001
01006641|000007|0010001
01006642|000014|0010001
01006643|000019|0010001
01006644|000019|0010001
01006645|000019|0010001
01006646|000018|0010001
01006647|000002|0010001
01006648|000002|0010001
01006649|000003|0010001
01006628|000011|0000101
01006629|000017|0000101
01006630|000017|0000101
01006631|000004|0001001
01006632|000019|0000101
01006664|000019|1000001
01006665|000018|1000001
01006666|000009|0010001
01006668|000011|1000001
01006669|000009|1000001
01006670|000019|1000001
01006671|000019|1000001
01006672|000007|1000001
01006673|000005|1000001
01006674|000019|1000001
01006677|003541|1111111
01006678|000018|0100001
01006679|000018|0100001
01006681|000007|0100001
01006682|000006|0100001
01006683|000017|0100001
01006684|000019|0100001
01006687|000019|0000011
01006688|000017|0100001
01006689|000005|0100001
01006691|000015|0100001
01006693|000013|0001001
01006694|000010|0000011
01006695|000007|0000011
01006696|000017|0000011
01006697|000008|0000011
01006698|000019|0000011
01006701|000008|0001001
01006702|000011|0001001
01006703|000021|0001001
01006704|000015|0001001
01006705|000014|0001001
01006706|000014|0001001
01006707|000017|0001001
01006708|000016|0001001
01006709|000017|0001001
01006710|000017|0001001
01006711|000015|0001001
01006712|000012|0001001
01006699|000018|0001001
01006700|000021|0001001
01006714|000002|0000101
01006715|000003|0000101
01006716|000012|0000101
01006717|000006|0000101
01006718|000005|0000101
01006719|000018|0010001
01006720|000012|0010001
01006721|000012|0010001
01006722|000006|0010001
01006723|000018|0010001
01006724|000019|0010001
01006725|000019|0010001
01006726|000019|0010001
01006727|000019|0010001
01006728|000019|0010001
01006729|000007|0010001
01006730|000007|0010001
01006731|000007|0010001
01006732|000009|0010001
01006733|000018|1000001
01006734|000004|1000001
01006713|000015|0001001
01006735|000006|1000001
01006736|000019|1000001
01006737|000014|1000001
01006738|000016|1000001
01006739|000004|1000001
01006740|000018|1000001
01006741|000018|1000001
01006742|000019|1000001
01006743|000008|1000001
01006744|000008|1000001
01006746|000002|0100001
01006747|000008|0100001
01006753|000004|0000011
01006754|000009|0000011
01006755|000020|0000011
01006756|000017|0000011
01006757|000001|0001001
01006758|000019|0001001
01006759|000004|0001001
01006760|000021|0001001
01006761|000009|0001001
01006748|000011|0100001
01006749|000003|0100001
01006762|000014|0001001
01006768|000010|0010001
01006769|000007|0010001
01006770|000020|0010001
01006771|000015|0010001
01006772|000015|0010001
01006773|000003|0010001
01006774|000009|0010001
01006775|000015|0010001
01006776|000010|0010001
01006777|000012|0010001
01006778|000020|0010001
01006780|000014|0010001
01006781|000007|0010001
01006782|000001|1000001
01006783|000001|1000001
01006784|000002|1000001
01006785|000003|1000001
01006786|000015|1000001
01006787|000005|1000001
01006750|000018|0000011
01006751|000021|0000011
01006752|000009|0000011
01006788|000008|1000001
01006790|000001|0001001
01006791|000018|0001001
01006795|000002|0000011
01006796|000008|0000011
01006797|000013|0000011
01006799|003541|0000011
01006808|000014|0010001
01006809|000014|0010001
01006819|000007|0000011
01006839|000006|1000001
01006840|000006|1000001
01006841|000014|1000001
01006842|000014|1000001
01006843|000014|1000001
01006844|000015|1000001
01006847|000017|0100001
01006848|000019|0100001
01006849|000011|0100001
01006393|000008|0000101
01006394|000007|0000101
01006395|000001|0000101
01006441|000006|1000001
01006442|000007|1000001
01006443|000018|1000001
01006445|000008|1000001
01006446|000016|1000001
01006447|000014|1000001
01006448|000014|1000001
01006449|000014|1000001
01006450|000019|1000001
01006451|000019|1000001
01006452|000017|1000001
01006453|000017|1000001
01006454|000017|1000001
01006455|000010|1000001
01006456|000004|1000001
01006459|000012|1000001
01006460|000016|1000001
01006428|000018|0010001
01006429|000019|0010001
01006430|000014|0010001
01006431|000020|1000001
01006432|000021|1000001
01006433|000013|1000001
01006434|000020|1000001
01006435|000014|1000001
01006436|000014|1000001
01006437|000014|1000001
01006438|000006|1000001
01006440|000021|1000001
01006506|000015|0000011
01006507|000018|0000011
01006508|000010|0000011
01006509|000015|0000011
01006512|000018|0001001
01006557|000019|0100001
01006558|000014|0100001
01006559|000018|0100001
01006560|000013|0100001
01006561|000019|0100001
01006461|000018|1000001
01006462|000021|1000001
01006463|000021|1000001
01006464|000008|1000001
01006465|000018|0100001
01006466|000018|0100001
01006467|000015|0100001
01006468|000015|0100001
01006469|000015|0100001
01006470|000015|0100001
01006471|000008|0100001
01006472|000020|0100001
01006473|000016|0100001
01006474|000016|0100001
01006475|000014|0100001
01006476|000014|0100001
01006477|000014|0100001
01006478|000009|0100001
01006480|000011|0100001
01006482|000014|0100001
01006483|000006|0100001
01006484|000020|0100001
01006485|000015|0100001
01006486|000018|0000011
01006487|000010|0000011
01006489|000010|0000011
01006491|000010|0000011
01006492|000010|0000011
01006493|000006|0000011
01006495|000007|0000011
01006496|000008|0000011
01006497|000016|0000011
01006498|000018|0000011
01006499|000010|0000011
01006500|000017|0000011
01006501|000001|0000011
01006502|000004|0000011
01006503|000003|0000011
01006504|000019|0000011
01006505|000010|0000011
01006544|000019|1000001
01006545|000018|1000001
01006546|003541|1111111
01006510|003541|1111111
01006547|000019|1000001
01006548|000010|1000001
01006574|000003|0000011
01006575|000019|0000011
01006576|000016|0000011
01006578|000004|0000011
01006589|000004|0001001
01006591|000010|0001001
01006592|000001|0001001
01006593|000001|0001001
01006595|000020|0001001
01006596|000019|0001001
01006599|000021|0001001
01006600|000019|0001001
01006616|000019|0000101
01006617|000019|0000101
01006513|000002|0001001
01006514|000009|0001001
01006515|000009|0001001
01006516|000003|0001001
01006517|000018|0001001
01006518|000014|0001001
01006520|000013|0000101
01006521|000013|0000101
01006523|000012|0000101
01006524|000018|0000101
01006525|000018|0000101
01006526|000009|0000101
01006527|000009|0000101
01006528|000001|0000101
01006529|000010|0010001
01006530|000018|0010001
01006531|000018|0010001
01006532|000007|0010001
01006533|000007|0010001
01006534|000007|0010001
01006535|000009|0010001
01006536|000004|0010001
01006537|000009|0010001
01006519|003541|0001001
01006538|000016|0010001
01006539|000016|0010001
01006540|000016|0010001
01006541|000009|0010001
01006542|000018|0010001
01006543|000007|0010001
01006549|000018|1000001
01006550|000016|1000001
01006551|000016|1000001
01006552|000016|1000001
01006553|000020|1000001
01006554|000002|1000001
01006555|000007|1000001
01006618|000019|0000101
01006621|000019|0000101
01006622|000019|0000101
01006623|000016|0000101
01006624|000515|1111111
01006625|000002|0000101
01006626|000019|0000101
01006627|000015|0000101
01006562|000019|0100001
01006563|000019|0100001
01006564|000019|0100001
01006565|000009|0100001
01006566|000018|0100001
01006567|000018|0100001
01006568|000011|0100001
01006569|000018|0100001
01006570|000018|0100001
01006571|000019|0100001
01006572|000019|0100001
01006573|000019|0100001
01006650|000003|0010001
01006651|000014|0010001
01006652|000014|0010001
01006653|000014|0010001
01006654|000002|0010001
01006655|000002|0010001
01006656|000005|0010001
01006657|000005|0010001
01006676|003541|1000001
01006685|000002|0100001
01006686|000002|0100001
01006909|000004|0000101
01006921|000003|1000001
01006922|000014|1000001
01006923|000021|1000001
01006924|000021|1000001
01006929|000006|0100001
01006930|000015|0100001
01006938|000002|0000101
01006939|000004|0000101
01006940|000014|0000101
01006941|000012|0000101
01006942|000014|0010001
01006943|000018|0010001
01006944|000002|0010001
01006945|000020|0010001
01006946|000006|0010001
01006947|000006|0010001
01006949|000020|0010001
01006950|000005|0010001
01006951|000007|0010001
01006952|000017|0010001
01006959|000004|0100001
01007053|000016|0100001
01007054|000005|0100001
01007055|000021|0100001
01007056|000011|0100001
01007057|000021|0100001
01007125|000014|1000001
01007126|000006|1000001
01007127|000004|1000001
01007128|000004|1000001
01007129|000016|1000001
01007130|000018|1000001
01007131|000007|1000001
01007132|000009|1000001
01007133|000016|1000001
01007134|000015|0100001
01007135|000007|0100001
01007136|000011|0100001
01007138|000009|0100001
01007139|000011|0100001
01007140|000011|0100001
01007141|000016|0100001
01006961|000016|0100001
01006962|000016|0100001
01006963|000006|0100001
01006964|000017|0100001
01006965|000021|0100001
01006986|000006|0000101
01006987|000019|0000101
01006989|000014|0010001
01006990|000005|0010001
01006992|000007|0010001
01006993|000006|0010001
01006994|000019|0010001
01006995|000002|0010001
01006996|000014|0010001
01006997|000005|0010001
01006998|000008|0010001
01006999|000002|0010001
01007000|000014|0010001
01007001|000021|0010001
01007002|000014|0010001
01007011|000018|0100001
01007012|000006|0100001
01007013|000006|0100001
01007014|000012|0100001
01007016|000005|0100001
01007030|000010|0010001
01007031|000012|0010001
01007032|000018|0010001
01007033|000020|0010001
01007034|000005|0010001
01007035|000005|0010001
01007036|000014|0010001
01007037|000017|0010001
01007038|000017|0010001
01007039|000017|0010001
01007040|000017|0010001
01007041|000017|0010001
01007048|000003|0100001
01007049|000001|0100001
01007052|000018|0100001
